Original Image,Original Image Size (KB),Original Image Path,Compressed Image,Compressed Image Size (KB),Compressed Image Path,Compression Ratio,Build Tree Time (ms),Nearest Search Time (ms),CNN Inference Time (ms),Encoding Time (s),Decoding Time (s),PSNR (dB),SSIM,Blocks (blocks/s)
pituitary_0245.jpg,45.07,data/dataset/pituitary\pituitary_0245.jpg,compressed_pituitary_0245.jpg,8.25,data/compressed/enhanced\compressed_pituitary_0245.jpg,1:5,0.0,0.6126,61.7225,0.7152,0.0364,23.7847,0.8225,1569.3122
pituitary_0246.jpg,52.51,data/dataset/pituitary\pituitary_0246.jpg,compressed_pituitary_0246.jpg,8.88,data/compressed/enhanced\compressed_pituitary_0246.jpg,1:5,7.6537,0.6695,61.9936,0.7715,0.0352,24.4629,0.7983,1461.2743
pituitary_0247.jpg,44.65,data/dataset/pituitary\pituitary_0247.jpg,compressed_pituitary_0247.jpg,7.79,data/compressed/enhanced\compressed_pituitary_0247.jpg,1:5,7.1647,0.633,55.3062,0.7185,0.0325,25.0651,0.8126,1565.5368
pituitary_0248.jpg,47.39,data/dataset/pituitary\pituitary_0248.jpg,compressed_pituitary_0248.jpg,8.67,data/compressed/enhanced\compressed_pituitary_0248.jpg,1:5,7.0693,0.7199,59.7706,0.81,0.0344,23.196,0.8205,1377.879
pituitary_0249.jpg,20.92,data/dataset/pituitary\pituitary_0249.jpg,compressed_pituitary_0249.jpg,10.2,data/compressed/enhanced\compressed_pituitary_0249.jpg,1:2,6.7687,0.7555,62.3138,0.8482,0.0351,24.2659,0.687,1314.2503
pituitary_0250.jpg,51.29,data/dataset/pituitary\pituitary_0250.jpg,compressed_pituitary_0250.jpg,8.77,data/compressed/enhanced\compressed_pituitary_0250.jpg,1:5,0.0,0.7163,62.5944,0.8056,0.0364,25.0356,0.7955,1378.2783
pituitary_0251.jpg,46.71,data/dataset/pituitary\pituitary_0251.jpg,compressed_pituitary_0251.jpg,8.5,data/compressed/enhanced\compressed_pituitary_0251.jpg,1:5,8.276,0.6806,60.1475,0.7693,0.0365,25.9232,0.8315,1463.2004
pituitary_0252.jpg,43.81,data/dataset/pituitary\pituitary_0252.jpg,compressed_pituitary_0252.jpg,8.07,data/compressed/enhanced\compressed_pituitary_0252.jpg,1:5,7.0705,0.7085,60.2248,0.7972,0.0395,24.1687,0.8288,1404.9417
pituitary_0253.jpg,42.53,data/dataset/pituitary\pituitary_0253.jpg,compressed_pituitary_0253.jpg,7.71,data/compressed/enhanced\compressed_pituitary_0253.jpg,1:5,8.7509,0.6173,59.4921,0.707,0.0256,24.8393,0.8305,1606.2786
pituitary_0254.jpg,45.89,data/dataset/pituitary\pituitary_0254.jpg,compressed_pituitary_0254.jpg,8.27,data/compressed/enhanced\compressed_pituitary_0254.jpg,1:5,16.1216,0.7015,50.667,0.7908,0.0364,23.9213,0.8408,1415.4055
pituitary_0255.jpg,51.33,data/dataset/pituitary\pituitary_0255.jpg,compressed_pituitary_0255.jpg,8.91,data/compressed/enhanced\compressed_pituitary_0255.jpg,1:5,7.5331,0.6549,60.1153,0.743,0.0351,24.553,0.7902,1517.1336
pituitary_0256.jpg,48.2,data/dataset/pituitary\pituitary_0256.jpg,compressed_pituitary_0256.jpg,8.71,data/compressed/enhanced\compressed_pituitary_0256.jpg,1:5,5.7344,0.7277,63.7121,0.8229,0.0293,23.8043,0.8105,1359.9381
pituitary_0257.jpg,54.83,data/dataset/pituitary\pituitary_0257.jpg,compressed_pituitary_0257.jpg,9.68,data/compressed/enhanced\compressed_pituitary_0257.jpg,1:5,7.0953,0.7528,56.6435,0.8438,0.0415,24.4726,0.7684,1318.2033
pituitary_0258.jpg,49.33,data/dataset/pituitary\pituitary_0258.jpg,compressed_pituitary_0258.jpg,8.42,data/compressed/enhanced\compressed_pituitary_0258.jpg,1:5,6.1359,0.7114,64.121,0.8019,0.0372,25.3225,0.798,1399.6199
pituitary_0259.jpg,53.02,data/dataset/pituitary\pituitary_0259.jpg,compressed_pituitary_0259.jpg,9.79,data/compressed/enhanced\compressed_pituitary_0259.jpg,1:5,5.0707,0.6769,61.7216,0.7708,0.0355,23.6681,0.7559,1456.768
pituitary_0260.jpg,55.61,data/dataset/pituitary\pituitary_0260.jpg,compressed_pituitary_0260.jpg,9.35,data/compressed/enhanced\compressed_pituitary_0260.jpg,1:5,5.3661,0.6563,63.1804,0.7542,0.0499,24.6263,0.7855,1495.7637
pituitary_0261.jpg,42.95,data/dataset/pituitary\pituitary_0261.jpg,compressed_pituitary_0261.jpg,7.92,data/compressed/enhanced\compressed_pituitary_0261.jpg,1:5,8.6775,0.694,60.2615,0.7892,0.0367,24.6566,0.8431,1421.6497
pituitary_0262.jpg,47.97,data/dataset/pituitary\pituitary_0262.jpg,compressed_pituitary_0262.jpg,8.24,data/compressed/enhanced\compressed_pituitary_0262.jpg,1:5,9.4516,0.65,59.4356,0.7412,0.0352,24.9078,0.8088,1523.0975
pituitary_0263.jpg,55.35,data/dataset/pituitary\pituitary_0263.jpg,compressed_pituitary_0263.jpg,9.58,data/compressed/enhanced\compressed_pituitary_0263.jpg,1:5,7.4506,0.7225,62.6495,0.8126,0.0424,23.3113,0.7813,1379.2006
pituitary_0264.jpg,49.85,data/dataset/pituitary\pituitary_0264.jpg,compressed_pituitary_0264.jpg,8.35,data/compressed/enhanced\compressed_pituitary_0264.jpg,1:5,6.1121,0.6661,63.7319,0.7553,0.036,25.8007,0.8061,1493.9547
pituitary_0265.jpg,50.69,data/dataset/pituitary\pituitary_0265.jpg,compressed_pituitary_0265.jpg,8.79,data/compressed/enhanced\compressed_pituitary_0265.jpg,1:5,4.9016,0.6925,63.6919,0.7884,0.0365,24.5548,0.7867,1422.6259
pituitary_0266.jpg,50.22,data/dataset/pituitary\pituitary_0266.jpg,compressed_pituitary_0266.jpg,8.98,data/compressed/enhanced\compressed_pituitary_0266.jpg,1:5,10.8743,0.6489,58.7888,0.7399,0.0371,23.6381,0.7801,1530.2274
pituitary_0267.jpg,45.92,data/dataset/pituitary\pituitary_0267.jpg,compressed_pituitary_0267.jpg,8.17,data/compressed/enhanced\compressed_pituitary_0267.jpg,1:5,0.0,0.6732,65.9931,0.7697,0.0354,25.0428,0.8104,1457.1382
pituitary_0268.jpg,53.73,data/dataset/pituitary\pituitary_0268.jpg,compressed_pituitary_0268.jpg,9.37,data/compressed/enhanced\compressed_pituitary_0268.jpg,1:5,12.4569,0.638,57.0314,0.7276,0.0265,22.8737,0.7749,1558.4582
pituitary_0269.jpg,51.49,data/dataset/pituitary\pituitary_0269.jpg,compressed_pituitary_0269.jpg,8.82,data/compressed/enhanced\compressed_pituitary_0269.jpg,1:5,14.8749,0.6593,57.3452,0.7508,0.0367,23.9282,0.7813,1509.0913
pituitary_0270.jpg,49.58,data/dataset/pituitary\pituitary_0270.jpg,compressed_pituitary_0270.jpg,8.62,data/compressed/enhanced\compressed_pituitary_0270.jpg,1:5,9.6035,0.6618,60.4165,0.7564,0.0339,24.9177,0.7966,1494.7548
pituitary_0271.jpg,36.68,data/dataset/pituitary\pituitary_0271.jpg,compressed_pituitary_0271.jpg,6.57,data/compressed/enhanced\compressed_pituitary_0271.jpg,1:5,6.067,0.5863,62.8207,0.6741,0.0341,26.4605,0.8683,1694.8107
pituitary_0272.jpg,45.23,data/dataset/pituitary\pituitary_0272.jpg,compressed_pituitary_0272.jpg,8.24,data/compressed/enhanced\compressed_pituitary_0272.jpg,1:5,24.291,0.711,59.3815,0.8299,0.0354,23.9511,0.8365,1385.5399
pituitary_0273.jpg,36.64,data/dataset/pituitary\pituitary_0273.jpg,compressed_pituitary_0273.jpg,6.5,data/compressed/enhanced\compressed_pituitary_0273.jpg,1:5,7.5414,0.5853,57.4603,0.6672,0.044,25.7716,0.8615,1703.1369
pituitary_0274.jpg,48.93,data/dataset/pituitary\pituitary_0274.jpg,compressed_pituitary_0274.jpg,8.22,data/compressed/enhanced\compressed_pituitary_0274.jpg,1:5,6.6128,0.6892,59.3467,0.7753,0.0367,24.3755,0.824,1445.7752
pituitary_0275.jpg,58.88,data/dataset/pituitary\pituitary_0275.jpg,compressed_pituitary_0275.jpg,10.35,data/compressed/enhanced\compressed_pituitary_0275.jpg,1:5,5.2316,0.6961,64.0769,0.7885,0.0367,22.9077,0.7469,1423.9003
pituitary_0276.jpg,47.96,data/dataset/pituitary\pituitary_0276.jpg,compressed_pituitary_0276.jpg,8.75,data/compressed/enhanced\compressed_pituitary_0276.jpg,1:5,6.1109,0.7493,62.1824,0.8379,0.04,24.4082,0.8103,1332.376
pituitary_0277.jpg,52.58,data/dataset/pituitary\pituitary_0277.jpg,compressed_pituitary_0277.jpg,9.23,data/compressed/enhanced\compressed_pituitary_0277.jpg,1:5,12.1469,0.7596,66.8135,0.8716,0.0297,23.2565,0.766,1302.5658
pituitary_0278.jpg,53.18,data/dataset/pituitary\pituitary_0278.jpg,compressed_pituitary_0278.jpg,9.23,data/compressed/enhanced\compressed_pituitary_0278.jpg,1:5,5.6522,0.7048,65.6435,0.7974,0.0369,24.1221,0.7798,1412.7113
pituitary_0279.jpg,48.62,data/dataset/pituitary\pituitary_0279.jpg,compressed_pituitary_0279.jpg,8.92,data/compressed/enhanced\compressed_pituitary_0279.jpg,1:5,6.18,0.7378,60.4913,0.8311,0.036,24.6344,0.8111,1339.609
pituitary_0280.jpg,54.28,data/dataset/pituitary\pituitary_0280.jpg,compressed_pituitary_0280.jpg,9.21,data/compressed/enhanced\compressed_pituitary_0280.jpg,1:5,7.0782,0.651,55.7268,0.738,0.04,23.3874,0.7856,1516.6654
pituitary_0281.jpg,52.34,data/dataset/pituitary\pituitary_0281.jpg,compressed_pituitary_0281.jpg,9.64,data/compressed/enhanced\compressed_pituitary_0281.jpg,1:5,7.8983,0.7042,61.5723,0.8021,0.0351,23.2401,0.7733,1399.8188
pituitary_0282.jpg,38.76,data/dataset/pituitary\pituitary_0282.jpg,compressed_pituitary_0282.jpg,7.0,data/compressed/enhanced\compressed_pituitary_0282.jpg,1:5,13.3636,0.5598,64.1589,0.6593,0.0304,24.5674,0.8501,1759.9829
pituitary_0283.jpg,48.42,data/dataset/pituitary\pituitary_0283.jpg,compressed_pituitary_0283.jpg,8.92,data/compressed/enhanced\compressed_pituitary_0283.jpg,1:5,5.5771,0.7098,75.2146,0.8112,0.0382,24.6931,0.7777,1401.9096
pituitary_0284.jpg,45.0,data/dataset/pituitary\pituitary_0284.jpg,compressed_pituitary_0284.jpg,8.17,data/compressed/enhanced\compressed_pituitary_0284.jpg,1:5,8.5208,0.7054,60.5435,0.7961,0.037,25.3748,0.8422,1408.4344
pituitary_0285.jpg,46.15,data/dataset/pituitary\pituitary_0285.jpg,compressed_pituitary_0285.jpg,7.92,data/compressed/enhanced\compressed_pituitary_0285.jpg,1:5,12.6274,0.6993,55.393,0.7925,0.036,24.4015,0.8247,1414.5594
pituitary_0286.jpg,39.99,data/dataset/pituitary\pituitary_0286.jpg,compressed_pituitary_0286.jpg,7.31,data/compressed/enhanced\compressed_pituitary_0286.jpg,1:5,0.0,0.567,61.8303,0.6686,0.0421,24.8701,0.8384,1690.3297
pituitary_0287.jpg,236.31,data/dataset/pituitary\pituitary_0287.jpg,compressed_pituitary_0287.jpg,7.96,data/compressed/enhanced\compressed_pituitary_0287.jpg,1:29,8.1396,0.6378,60.4565,0.726,0.0355,23.3067,0.8145,1560.2143
pituitary_0288.jpg,53.75,data/dataset/pituitary\pituitary_0288.jpg,compressed_pituitary_0288.jpg,8.93,data/compressed/enhanced\compressed_pituitary_0288.jpg,1:6,3.8447,0.6424,65.2399,0.7273,0.042,24.8327,0.7838,1555.6724
pituitary_0289.jpg,47.33,data/dataset/pituitary\pituitary_0289.jpg,compressed_pituitary_0289.jpg,8.5,data/compressed/enhanced\compressed_pituitary_0289.jpg,1:5,0.0,0.7384,66.1964,0.8248,0.0366,24.0145,0.8283,1349.8245
pituitary_0290.jpg,47.38,data/dataset/pituitary\pituitary_0290.jpg,compressed_pituitary_0290.jpg,8.78,data/compressed/enhanced\compressed_pituitary_0290.jpg,1:5,13.284,0.6951,56.6535,0.7925,0.0293,23.4404,0.8162,1430.9246
pituitary_0291.jpg,57.5,data/dataset/pituitary\pituitary_0291.jpg,compressed_pituitary_0291.jpg,10.09,data/compressed/enhanced\compressed_pituitary_0291.jpg,1:5,9.3513,0.7362,59.3028,0.8306,0.0366,22.5031,0.7416,1350.7333
pituitary_0292.jpg,49.38,data/dataset/pituitary\pituitary_0292.jpg,compressed_pituitary_0292.jpg,8.91,data/compressed/enhanced\compressed_pituitary_0292.jpg,1:5,6.2742,0.5757,60.5121,0.6605,0.0366,23.151,0.7926,1727.903
pituitary_0293.jpg,51.21,data/dataset/pituitary\pituitary_0293.jpg,compressed_pituitary_0293.jpg,8.77,data/compressed/enhanced\compressed_pituitary_0293.jpg,1:5,11.0013,0.6727,62.597,0.7741,0.037,24.3411,0.7805,1464.0338
pituitary_0294.jpg,45.03,data/dataset/pituitary\pituitary_0294.jpg,compressed_pituitary_0294.jpg,8.13,data/compressed/enhanced\compressed_pituitary_0294.jpg,1:5,6.083,0.6951,62.613,0.7885,0.037,24.5672,0.8424,1424.6966
pituitary_0295.jpg,39.65,data/dataset/pituitary\pituitary_0295.jpg,compressed_pituitary_0295.jpg,7.01,data/compressed/enhanced\compressed_pituitary_0295.jpg,1:5,6.9904,0.6356,63.4975,0.738,0.0272,25.5951,0.8387,1551.52
pituitary_0296.jpg,55.07,data/dataset/pituitary\pituitary_0296.jpg,compressed_pituitary_0296.jpg,9.39,data/compressed/enhanced\compressed_pituitary_0296.jpg,1:5,8.4472,0.6644,59.2813,0.7542,0.0363,23.7413,0.7725,1493.9916
pituitary_0297.jpg,51.56,data/dataset/pituitary\pituitary_0297.jpg,compressed_pituitary_0297.jpg,9.13,data/compressed/enhanced\compressed_pituitary_0297.jpg,1:5,10.088,0.6104,60.1385,0.6989,0.0367,23.4858,0.7912,1628.83
pituitary_0298.jpg,52.31,data/dataset/pituitary\pituitary_0298.jpg,compressed_pituitary_0298.jpg,9.22,data/compressed/enhanced\compressed_pituitary_0298.jpg,1:5,10.021,0.7685,58.0657,0.8646,0.0375,24.4948,0.7854,1287.1982
pituitary_0299.jpg,56.63,data/dataset/pituitary\pituitary_0299.jpg,compressed_pituitary_0299.jpg,9.73,data/compressed/enhanced\compressed_pituitary_0299.jpg,1:5,8.6606,0.6859,60.8144,0.776,0.0376,23.4678,0.7555,1449.2492
pituitary_0300.jpg,37.8,data/dataset/pituitary\pituitary_0300.jpg,compressed_pituitary_0300.jpg,6.53,data/compressed/enhanced\compressed_pituitary_0300.jpg,1:5,8.8456,0.5951,59.7377,0.6864,0.0358,25.3162,0.8673,1657.5551
pituitary_0301.jpg,52.48,data/dataset/pituitary\pituitary_0301.jpg,compressed_pituitary_0301.jpg,9.08,data/compressed/enhanced\compressed_pituitary_0301.jpg,1:5,6.948,0.7028,55.5961,0.805,0.0293,23.6187,0.7793,1391.4349
pituitary_0302.jpg,42.73,data/dataset/pituitary\pituitary_0302.jpg,compressed_pituitary_0302.jpg,8.07,data/compressed/enhanced\compressed_pituitary_0302.jpg,1:5,7.2217,0.7386,60.7059,0.8317,0.0366,24.0709,0.8378,1347.5122
pituitary_0303.jpg,45.35,data/dataset/pituitary\pituitary_0303.jpg,compressed_pituitary_0303.jpg,7.41,data/compressed/enhanced\compressed_pituitary_0303.jpg,1:6,8.0788,0.7024,61.0678,0.7987,0.0363,28.0938,0.8095,1406.9004
pituitary_0304.jpg,48.8,data/dataset/pituitary\pituitary_0304.jpg,compressed_pituitary_0304.jpg,8.69,data/compressed/enhanced\compressed_pituitary_0304.jpg,1:5,6.3248,0.6442,63.4952,0.7379,0.033,24.6321,0.7899,1535.0243
pituitary_0305.jpg,59.17,data/dataset/pituitary\pituitary_0305.jpg,compressed_pituitary_0305.jpg,10.49,data/compressed/enhanced\compressed_pituitary_0305.jpg,1:5,0.7527,0.6984,61.903,0.7856,0.0357,22.7619,0.7464,1416.4021
pituitary_0306.jpg,51.42,data/dataset/pituitary\pituitary_0306.jpg,compressed_pituitary_0306.jpg,9.21,data/compressed/enhanced\compressed_pituitary_0306.jpg,1:5,6.9015,0.7295,57.3034,0.8179,0.0405,24.8719,0.7754,1358.7266
pituitary_0307.jpg,43.67,data/dataset/pituitary\pituitary_0307.jpg,compressed_pituitary_0307.jpg,8.09,data/compressed/enhanced\compressed_pituitary_0307.jpg,1:5,6.9158,0.6876,60.4923,0.7765,0.0421,24.7192,0.8266,1446.2445
pituitary_0308.jpg,53.56,data/dataset/pituitary\pituitary_0308.jpg,compressed_pituitary_0308.jpg,9.4,data/compressed/enhanced\compressed_pituitary_0308.jpg,1:5,7.6897,0.7163,56.6568,0.8001,0.0409,23.8244,0.7745,1391.8466
pituitary_0309.jpg,55.0,data/dataset/pituitary\pituitary_0309.jpg,compressed_pituitary_0309.jpg,9.13,data/compressed/enhanced\compressed_pituitary_0309.jpg,1:6,8.9805,0.6264,58.001,0.7119,0.0367,24.6152,0.7888,1590.3717
pituitary_0310.jpg,23.87,data/dataset/pituitary\pituitary_0310.jpg,compressed_pituitary_0310.jpg,11.62,data/compressed/enhanced\compressed_pituitary_0310.jpg,1:2,6.3198,0.7324,61.579,0.8278,0.0345,22.9039,0.6616,1347.5536
pituitary_0311.jpg,54.78,data/dataset/pituitary\pituitary_0311.jpg,compressed_pituitary_0311.jpg,9.5,data/compressed/enhanced\compressed_pituitary_0311.jpg,1:5,7.8235,0.6944,60.219,0.7893,0.0352,24.1084,0.7794,1420.5903
pituitary_0312.jpg,53.86,data/dataset/pituitary\pituitary_0312.jpg,compressed_pituitary_0312.jpg,9.2,data/compressed/enhanced\compressed_pituitary_0312.jpg,1:5,6.036,0.6687,62.058,0.7604,0.0328,23.0533,0.7811,1479.2145
pituitary_0313.jpg,45.44,data/dataset/pituitary\pituitary_0313.jpg,compressed_pituitary_0313.jpg,8.6,data/compressed/enhanced\compressed_pituitary_0313.jpg,1:5,0.0,0.6961,58.1992,0.7801,0.0344,24.5283,0.8119,1418.5709
pituitary_0314.jpg,49.27,data/dataset/pituitary\pituitary_0314.jpg,compressed_pituitary_0314.jpg,8.48,data/compressed/enhanced\compressed_pituitary_0314.jpg,1:5,6.7761,0.6501,62.3281,0.7412,0.0373,23.7682,0.8051,1525.9807
pituitary_0315.jpg,47.14,data/dataset/pituitary\pituitary_0315.jpg,compressed_pituitary_0315.jpg,8.05,data/compressed/enhanced\compressed_pituitary_0315.jpg,1:5,0.0,0.6218,62.7306,0.7106,0.0337,24.5626,0.8206,1587.3423
pituitary_0316.jpg,47.81,data/dataset/pituitary\pituitary_0316.jpg,compressed_pituitary_0316.jpg,8.5,data/compressed/enhanced\compressed_pituitary_0316.jpg,1:5,8.5452,0.6903,60.6656,0.7892,0.0348,24.2853,0.8116,1434.8742
pituitary_0317.jpg,55.32,data/dataset/pituitary\pituitary_0317.jpg,compressed_pituitary_0317.jpg,9.88,data/compressed/enhanced\compressed_pituitary_0317.jpg,1:5,6.9683,0.752,61.3613,0.8384,0.0501,23.0882,0.7642,1329.7816
pituitary_0318.jpg,49.98,data/dataset/pituitary\pituitary_0318.jpg,compressed_pituitary_0318.jpg,8.62,data/compressed/enhanced\compressed_pituitary_0318.jpg,1:5,22.068,0.5953,49.0549,0.6973,0.0292,23.8797,0.8025,1653.594
pituitary_0319.jpg,45.54,data/dataset/pituitary\pituitary_0319.jpg,compressed_pituitary_0319.jpg,8.26,data/compressed/enhanced\compressed_pituitary_0319.jpg,1:5,6.0816,0.6252,61.9235,0.712,0.0358,23.7987,0.8177,1592.7491
pituitary_0320.jpg,31.78,data/dataset/pituitary\pituitary_0320.jpg,compressed_pituitary_0320.jpg,5.82,data/compressed/enhanced\compressed_pituitary_0320.jpg,1:5,9.6788,0.5639,59.0677,0.6565,0.033,25.4313,0.8843,1742.2813
pituitary_0321.jpg,46.87,data/dataset/pituitary\pituitary_0321.jpg,compressed_pituitary_0321.jpg,8.66,data/compressed/enhanced\compressed_pituitary_0321.jpg,1:5,7.6034,0.6925,58.4664,0.7815,0.0408,24.1288,0.8068,1431.3328
pituitary_0322.jpg,38.28,data/dataset/pituitary\pituitary_0322.jpg,compressed_pituitary_0322.jpg,7.09,data/compressed/enhanced\compressed_pituitary_0322.jpg,1:5,7.1001,0.6031,58.7442,0.6913,0.0366,24.3495,0.8491,1639.7743
pituitary_0323.jpg,52.69,data/dataset/pituitary\pituitary_0323.jpg,compressed_pituitary_0323.jpg,9.31,data/compressed/enhanced\compressed_pituitary_0323.jpg,1:5,8.1565,0.7428,55.3012,0.8344,0.0364,24.8828,0.7805,1330.037
pituitary_0324.jpg,51.18,data/dataset/pituitary\pituitary_0324.jpg,compressed_pituitary_0324.jpg,8.48,data/compressed/enhanced\compressed_pituitary_0324.jpg,1:6,6.4616,0.6121,61.5067,0.7008,0.0365,24.1824,0.805,1618.2125
pituitary_0325.jpg,56.96,data/dataset/pituitary\pituitary_0325.jpg,compressed_pituitary_0325.jpg,9.73,data/compressed/enhanced\compressed_pituitary_0325.jpg,1:5,7.0474,0.6883,61.2524,0.7797,0.0383,23.3088,0.7482,1439.5117
pituitary_0326.jpg,47.35,data/dataset/pituitary\pituitary_0326.jpg,compressed_pituitary_0326.jpg,8.19,data/compressed/enhanced\compressed_pituitary_0326.jpg,1:5,5.7437,0.7287,61.3115,0.8197,0.0341,24.3641,0.8111,1361.2001
pituitary_0327.jpg,38.66,data/dataset/pituitary\pituitary_0327.jpg,compressed_pituitary_0327.jpg,7.02,data/compressed/enhanced\compressed_pituitary_0327.jpg,1:5,11.3163,0.7117,60.288,0.8105,0.0363,23.6485,0.8503,1386.4564
pituitary_0328.jpg,39.7,data/dataset/pituitary\pituitary_0328.jpg,compressed_pituitary_0328.jpg,7.28,data/compressed/enhanced\compressed_pituitary_0328.jpg,1:5,7.2052,0.5952,62.4058,0.6834,0.0421,24.4082,0.8524,1668.2329
pituitary_0329.jpg,43.54,data/dataset/pituitary\pituitary_0329.jpg,compressed_pituitary_0329.jpg,7.41,data/compressed/enhanced\compressed_pituitary_0329.jpg,1:5,0.0,0.665,63.7252,0.7584,0.0421,24.7545,0.8365,1474.0975
pituitary_0330.jpg,36.05,data/dataset/pituitary\pituitary_0330.jpg,compressed_pituitary_0330.jpg,6.46,data/compressed/enhanced\compressed_pituitary_0330.jpg,1:5,5.5928,0.5944,62.47,0.6801,0.0358,26.2015,0.8677,1673.0606
pituitary_0331.jpg,51.12,data/dataset/pituitary\pituitary_0331.jpg,compressed_pituitary_0331.jpg,8.33,data/compressed/enhanced\compressed_pituitary_0331.jpg,1:6,7.5073,0.6313,61.8863,0.7163,0.0332,24.373,0.8113,1582.9318
pituitary_0332.jpg,42.41,data/dataset/pituitary\pituitary_0332.jpg,compressed_pituitary_0332.jpg,7.45,data/compressed/enhanced\compressed_pituitary_0332.jpg,1:5,6.1419,0.6019,62.4287,0.6878,0.0361,24.5993,0.846,1653.6475
pituitary_0333.jpg,33.82,data/dataset/pituitary\pituitary_0333.jpg,compressed_pituitary_0333.jpg,6.18,data/compressed/enhanced\compressed_pituitary_0333.jpg,1:5,0.0,0.5985,61.4479,0.7003,0.0365,25.1884,0.8768,1602.7744
pituitary_0334.jpg,52.8,data/dataset/pituitary\pituitary_0334.jpg,compressed_pituitary_0334.jpg,8.97,data/compressed/enhanced\compressed_pituitary_0334.jpg,1:5,6.9375,0.6964,60.5052,0.7833,0.0419,25.4119,0.7955,1431.5718
pituitary_0335.jpg,47.42,data/dataset/pituitary\pituitary_0335.jpg,compressed_pituitary_0335.jpg,8.29,data/compressed/enhanced\compressed_pituitary_0335.jpg,1:5,7.0617,0.607,62.3732,0.6941,0.0363,24.7227,0.8042,1641.9157
pituitary_0336.jpg,54.68,data/dataset/pituitary\pituitary_0336.jpg,compressed_pituitary_0336.jpg,9.5,data/compressed/enhanced\compressed_pituitary_0336.jpg,1:5,5.8277,0.7581,60.6585,0.8467,0.0362,23.2771,0.7865,1314.6518
pituitary_0337.jpg,41.47,data/dataset/pituitary\pituitary_0337.jpg,compressed_pituitary_0337.jpg,7.64,data/compressed/enhanced\compressed_pituitary_0337.jpg,1:5,5.2059,0.621,62.0635,0.7152,0.0369,24.5165,0.8247,1582.3492
pituitary_0338.jpg,54.4,data/dataset/pituitary\pituitary_0338.jpg,compressed_pituitary_0338.jpg,9.51,data/compressed/enhanced\compressed_pituitary_0338.jpg,1:5,7.1442,0.7155,60.972,0.8042,0.0365,24.2822,0.7761,1391.0992
pituitary_0339.jpg,50.52,data/dataset/pituitary\pituitary_0339.jpg,compressed_pituitary_0339.jpg,8.58,data/compressed/enhanced\compressed_pituitary_0339.jpg,1:5,7.4465,0.6569,61.9457,0.7494,0.037,25.2459,0.8003,1505.926
pituitary_0340.jpg,38.61,data/dataset/pituitary\pituitary_0340.jpg,compressed_pituitary_0340.jpg,7.13,data/compressed/enhanced\compressed_pituitary_0340.jpg,1:5,12.1233,0.5791,54.2216,0.666,0.0364,23.6945,0.8461,1712.8777
pituitary_0341.jpg,43.97,data/dataset/pituitary\pituitary_0341.jpg,compressed_pituitary_0341.jpg,8.1,data/compressed/enhanced\compressed_pituitary_0341.jpg,1:5,6.4905,0.7408,61.9264,0.8499,0.025,25.0859,0.8443,1310.3441
pituitary_0342.jpg,54.62,data/dataset/pituitary\pituitary_0342.jpg,compressed_pituitary_0342.jpg,9.48,data/compressed/enhanced\compressed_pituitary_0342.jpg,1:5,0.0,0.7485,64.7144,0.8351,0.0362,23.5444,0.7823,1329.1541
